396,72,1,61
396,73,0,61
396,74,0,61
396,75,0,61
397,52,0,61
397,53,1,61
397,54,0,61
397,55,0,61
397,56,0,61
397,57,0,61
397,58,0,61
397,59,1,61
397,60,0,61
397,61,1,61
397,62,0,61
397,63,1,61
397,64,1,61
397,65,0,61
397,66,0,61
397,67,0,61
397,68,0,61
397,69,0,61
397,70,0,61
397,71,0,61
397,72,0,61
397,73,1,61
397,74,1,61
397,75,0,61
398,52,0,61
398,53,0,61
398,54,0,61
398,55,0,61
398,56,0,61
398,57,1,61
398,58,0,61
398,59,0,61
398,60,0,61
398,61,0,61
398,62,0,61
398,63,0,61
398,64,0,61
398,65,1,61
398,66,0,61
398,67,0,61
398,68,1,61
398,69,0,61
398,70,1,61
398,71,1,61
398,72,1,61
398,73,1,61
398,74,1,61
398,75,0,61
399,52,0,61
399,53,1,61
399,54,0,61
399,55,0,61
399,56,0,61
399,57,0,61
399,58,0,61
399,59,0,61
399,60,1,61
399,61,0,61
399,62,0,61
399,63,1,61
399,64,1,61
399,65,0,61
399,66,0,61
399,67,1,61
399,68,1,61
399,69,1,61
399,70,1,61
399,71,1,61
399,72,0,61
399,73,1,61
399,74,0,61
399,75,0,61
400,52,1,61
400,53,0,61
400,54,1,61
400,55,0,61
400,56,0,61
400,57,1,61
400,58,0,61
400,59,1,61
400,60,1,61
400,61,0,61
400,62,0,61
400,63,1,61
400,64,0,61
400,65,0,61
400,66,0,61
400,67,0,61
400,68,0,61
400,69,1,61
400,70,1,61
400,71,1,61
400,72,0,61
400,73,0,61
400,74,0,61
400,75,0,61
401,52,0,61
401,53,0,61
401,54,0,61
401,55,0,61
401,56,0,61
401,57,0,61
401,58,0,61
401,59,0,61
401,60,1,61
401,61,1,61
401,62,0,61
401,63,0,61
401,64,1,61
401,65,1,61
401,66,0,61
401,67,0,61
401,68,0,61
401,69,1,61
401,70,0,61
401,71,1,61
401,72,1,61
401,73,0,61
401,74,0,61
401,75,0,61
402,52,1,61
402,53,0,61
402,54,0,61
402,55,0,61
402,56,0,61
402,57,0,61
402,58,0,61
402,59,0,61
402,60,0,61
402,61,0,61
402,62,1,61
402,63,0,61
402,64,0,61
402,65,0,61
402,66,1,61
402,67,0,61
402,68,0,61
402,69,0,61
402,70,0,61
402,71,0,61
402,72,0,61
402,73,0,61
402,74,0,61
402,75,0,61
403,52,0,61
403,53,0,61
403,54,0,61
403,55,0,61
403,56,0,61
403,57,0,61
403,58,0,61
403,59,1,61
403,60,1,61
403,61,0,61
403,62,0,61
403,63,0,61
403,64,0,61
403,65,0,61
403,66,0,61
403,67,0,61
403,68,0,61
403,69,0,61
403,70,1,61
403,71,1,61
403,72,0,61
403,73,0,61
403,74,1,61
403,75,0,61
404,52,1,61
404,53,1,61
404,54,0,61
404,55,0,61
404,56,0,61
404,57,0,61
404,58,0,61
404,59,0,61
404,60,0,61
404,61,0,61
404,62,1,61
404,63,1,61
404,64,0,61
404,65,0,61
404,66,0,61
404,67,0,61
404,68,1,61
404,69,0,61
404,70,0,61
404,71,1,61
404,72,0,61
404,73,0,61
404,74,0,61
404,75,0,61
405,52,0,61
405,53,0,61
405,54,1,61
405,55,1,61
405,56,0,61
405,57,0,61
405,58,1,61
405,59,0,61
405,60,0,61
405,61,0,61
405,62,0,61
405,63,0,61
405,64,0,61
405,65,0,61
405,66,0,61
405,67,0,61
405,68,1,61
405,69,0,61
405,70,0,61
405,71,0,61
405,72,0,61
405,73,0,61
405,74,1,61
405,75,1,61
406,52,0,61
406,53,1,61
406,54,1,61
406,55,0,61
406,56,1,61
406,57,0,61
406,58,0,61
406,59,0,61
406,60,0,61
406,61,0,61
406,62,0,61
406,63,0,61
406,64,0,61
406,65,1,61
406,66,0,61
406,67,0,61
406,68,1,61
406,69,0,61
406,70,0,61
406,71,0,61
406,72,1,61
406,73,0,61
406,74,0,61
406,75,0,61
407,52,0,61
407,53,1,61
407,54,0,61
407,55,1,61
407,56,0,61
407,57,0,61
407,58,1,61
407,59,0,61
407,60,0,61
407,61,0,61
407,62,0,61
407,63,1,61
407,64,0,61
407,65,0,61
407,66,0,61
407,67,0,61
407,68,0,61
407,69,1,61
407,70,0,61
407,71,0,61
407,72,0,61
407,73,1,61
407,74,1,61
407,75,1,61
408,52,0,61
408,53,0,61
408,54,0,61
408,55,1,61
408,56,0,61
408,57,0,61
408,58,1,61
408,59,1,61
408,60,0,61
408,61,0,61
408,62,0,61
408,63,0,61
408,64,0,61
408,65,0,61
408,66,0,61
408,67,1,61
408,68,0,61
408,69,0,61
408,70,0,61
408,71,0,61
408,72,0,61
408,73,0,61
408,74,0,61
408,75,1,61
409,52,0,61
409,53,0,61
409,54,1,61
409,55,0,61
409,56,1,61
409,57,1,61
409,58,1,61
409,59,1,61
409,60,1,61
409,61,0,61
409,62,0,61
409,63,1,61
409,64,1,61
409,65,1,61
409,66,0,61
409,67,0,61
409,68,0,61
409,69,0,61
409,70,0,61
409,71,0,61
409,72,0,61
409,73,1,61
409,74,0,61
409,75,0,61
410,52,0,61
410,53,1,61
410,54,1,61
410,55,1,61
410,56,0,61
410,57,1,61
410,58,0,61
410,59,1,61
410,60,0,61
410,61,0,61
410,62,1,61
410,63,0,61
410,64,1,61
410,65,0,61
410,66,0,61
410,67,1,61
410,68,0,61
410,69,0,61
410,70,1,61
410,71,0,61
410,72,1,61
410,73,1,61
410,74,0,61
410,75,0,61
411,52,0,61
411,53,1,61
411,54,1,61
411,55,1,61
411,56,1,61
411,57,0,61
411,58,0,61
411,59,0,61
411,60,0,61
411,61,0,61
411,62,0,61
411,63,0,61
411,64,0,61
411,65,0,61
411,66,1,61
411,67,0,61
411,68,0,61
411,69,0,61
411,70,1,61
411,71,1,61
411,72,0,61
411,73,0,61
411,74,1,61
411,75,1,61
412,52,0,61
412,53,0,61
412,54,1,61
412,55,1,61
412,56,0,61
412,57,1,61
412,58,1,61
412,59,0,61
412,60,0,61
412,61,0,61
412,62,1,61
412,63,1,61
412,64,0,61
412,65,0,61
412,66,0,61
412,67,1,61
412,68,0,61
412,69,0,61
412,70,1,61
412,71,0,61
412,72,1,61
412,73,0,61
412,74,0,61
412,75,0,61
413,52,1,61
413,53,0,61
413,54,0,61
413,55,0,61
413,56,0,61
413,57,0,61
413,58,0,61
413,59,0,61
413,60,0,61
413,61,0,61
413,62,0,61
413,63,1,61
413,64,0,61
413,65,0,61
413,66,0,61
413,67,0,61
413,68,1,61
413,69,1,61
413,70,0,61
413,71,0,61
413,72,1,61
413,73,1,61
413,74,0,61
413,75,0,61
414,52,0,61
414,53,0,61
414,54,0,61
414,55,0,61
414,56,1,61
414,57,1,61
414,58,0,61
414,59,0,61
414,60,0,61
414,61,0,61
414,62,0,61
414,63,1,61
414,64,0,61
414,65,1,61
414,66,1,61
414,67,0,61
414,68,0,61
414,69,0,61
414,70,0,61
414,71,0,61
414,72,0,61
414,73,1,61
414,74,0,61
414,75,0,61
415,52,0,61
415,53,0,61
415,54,1,61
415,55,0,61
415,56,0,61
415,57,1,61
415,58,0,61
415,59,0,61
415,60,0,61
415,61,0,61
415,62,1,61
415,63,0,61
415,64,1,61
415,65,1,61
415,66,0,61
415,67,0,61
415,68,0,61
415,69,0,61
415,70,0,61
415,71,0,61
415,72,0,61
415,73,0,61
415,74,0,61
415,75,0,61
416,52,0,61
416,53,0,61
416,54,1,61
416,55,0,61
416,56,0,61
416,57,0,61
416,58,0,61
416,59,0,61
416,60,1,61
416,61,1,61
416,62,0,61
416,63,1,61
416,64,1,61
416,65,0,61
416,66,1,61
416,67,0,61
416,68,0,61
416,69,0,61
416,70,0,61
416,71,0,61
416,72,1,61
416,73,0,61
416,74,0,61
416,75,0,61
417,52,1,61
417,53,0,61
417,54,1,61
417,55,0,61
417,56,0,61
417,57,0,61
417,58,1,61
417,59,0,61
417,60,0,61
417,61,0,61
417,62,0,61
417,63,0,61
417,64,0,61
417,65,1,61
417,66,0,61
417,67,0,61
417,68,1,61
417,69,0,61
417,70,0,61
417,71,0,61
417,72,1,61
417,73,0,61
417,74,1,61
417,75,0,61
418,52,0,61
418,53,1,61
418,54,1,61
418,55,1,61
418,56,1,61
418,57,0,61
418,58,0,61
418,59,1,61
418,60,1,61
418,61,1,61
418,62,0,61
418,63,0,61
418,64,0,61
418,65,0,61
418,66,0,61
418,67,0,61
418,68,1,61
418,69,0,61
418,70,1,61
418,71,0,61
418,72,0,61
418,73,0,61
418,74,1,61
418,75,0,61
419,52,0,61
419,53,0,61
419,54,1,61
419,55,0,61
419,56,0,61
419,57,0,61
419,58,0,61
419,59,1,61
419,60,0,61
419,61,1,61
419,62,0,61
419,63,0,61
419,64,1,61
419,65,0,61
419,66,1,61
419,67,1,61
419,68,0,61
419,69,1,61
419,70,0,61
419,71,0,61
419,72,0,61
419,73,1,61
419,74,1,61
419,75,1,61
420,52,1,61
420,53,0,61
420,54,0,61
420,55,0,61
420,56,0,61
420,57,0,61
420,58,0,61
420,59,0,61
420,60,0,61
420,61,1,61
420,62,1,61
420,63,1,61
420,64,1,61
420,65,0,61
420,66,0,61
420,67,1,61
420,68,0,61
420,69,1,61
420,70,1,61
420,71,0,61
420,72,1,61
420,73,0,61
420,74,1,61
420,75,0,61
421,52,0,61
421,53,1,61
421,54,1,61
421,55,1,61
421,56,0,61
421,57,0,61
421,58,0,61
421,59,0,61
421,60,0,61
421,61,0,61
421,62,1,61
421,63,1,61
421,64,0,61
421,65,1,61
421,66,0,61
421,67,1,61
421,68,0,61
421,69,0,61
421,70,1,61
421,71,1,61
421,72,1,61
421,73,1,61
421,74,0,61
421,75,0,61
422,52,1,61
422,53,1,61
422,54,0,61
422,55,0,61
422,56,1,61
422,57,1,61
422,58,0,61
422,59,0,61
422,60,0,61
422,61,0,61
422,62,0,61
422,63,0,61
422,64,0,61
422,65,1,61
422,66,0,61
422,67,1,61
422,68,1,61
422,69,0,61
422,70,0,61
422,71,0,61
422,72,1,61
422,73,1,61
422,74,0,61
422,75,0,61
423,52,0,61
423,53,0,61
423,54,0,61
423,55,1,61
423,56,0,61
423,57,1,61
423,58,1,61
423,59,0,61
423,60,0,61
423,61,0,61
423,62,0,61
423,63,1,61
423,64,0,61
423,65,0,61
423,66,0,61
423,67,0,61
423,68,0,61
423,69,1,61
423,70,0,61
423,71,0,61
423,72,0,61
423,73,1,61
423,74,0,61
423,75,0,61
424,52,0,61
424,53,0,61
424,54,1,61
424,55,1,61
424,56,1,61
424,57,0,61
424,58,0,61
424,59,1,61
424,60,0,61
424,61,0,61
424,62,0,61
424,63,0,61
424,64,0,61
424,65,0,61
424,66,1,61
424,67,1,61
424,68,0,61
424,69,0,61
424,70,0,61
424,71,0,61
424,72,1,61
424,73,1,61
424,74,0,61
424,75,1,61
425,52,1,61
425,53,0,61
425,54,0,61
425,55,0,61
425,56,0,61
425,57,0,61
425,58,0,61
425,59,0,61
425,60,0,61
425,61,0,61
425,62,0,61
425,63,0,61
425,64,1,61
425,65,0,61
425,66,0,61
425,67,1,61
425,68,1,61
425,69,0,61
425,70,0,61
425,71,0,61
425,72,1,61
425,73,1,61
425,74,1,61
425,75,1,61
426,52,1,61
426,53,0,61
426,54,0,61
426,55,0,61
426,56,0,61
426,57,0,61
426,58,0,61
426,59,1,61
426,60,0,61
426,61,0,61
426,62,0,61
426,63,0,61
426,64,0,61
426,65,1,61
426,66,0,61
426,67,0,61
426,68,0,61
426,69,0,61
426,70,0,61
426,71,0,61
426,72,0,61
426,73,1,61
426,74,1,61
426,75,0,61
427,52,1,61
427,53,0,61
427,54,1,61
427,55,0,61
427,56,0,61
427,57,0,61
427,58,1,61
427,59,1,61
427,60,0,61
427,61,1,61
427,62,0,61
427,63,0,61
427,64,1,61
427,65,0,61
427,66,0,61
427,67,0,61
427,68,1,61
427,69,1,61
427,70,0,61
427,71,0,61
427,72,0,61
427,73,1,61
427,74,0,61
427,75,0,61
428,52,0,61
428,53,1,61
428,54,0,61
428,55,0,61
428,56,0,61
428,57,0,61
428,58,0,61
428,59,0,61
428,60,1,61
428,61,0,61
428,62,0,61
428,63,0,61
428,64,0,61
428,65,0,61
428,66,1,61
428,67,1,61
428,68,1,61
428,69,0,61
428,70,1,61
428,71,1,61
428,72,0,61
428,73,0,61
428,74,0,61
428,75,1,61
429,52,0,61
429,53,0,61
429,54,1,61
429,55,0,61
429,56,1,61
429,57,0,61
429,58,0,61
429,59,0,61
429,60,1,61
429,61,0,61
429,62,1,61
429,63,0,61
429,64,0,61
429,65,0,61
429,66,0,61
429,67,0,61
429,68,1,61
429,69,0,61
429,70,0,61
429,71,0,61
429,72,0,61
429,73,0,61
429,74,1,61
429,75,0,61
430,52,1,61
430,53,1,61
430,54,0,61
430,55,1,61
430,56,0,61
430,57,0,61
430,58,0,61
430,59,1,61
430,60,0,61
430,61,0,61
430,62,1,61
430,63,0,61
430,64,0,61
430,65,0,61
430,66,0,61
430,67,0,61
430,68,0,61
430,69,1,61
430,70,1,61
430,71,0,61
430,72,1,61
430,73,1,61
430,74,1,61
430,75,0,61
431,52,0,61
431,53,0,61
431,54,0,61
431,55,0,61
431,56,0,61
431,57,0,61
431,58,0,61
431,59,0,61
431,60,1,61
431,61,0,61
431,62,0,61
431,63,1,61
431,64,0,61
431,65,1,61
431,66,0,61
431,67,0,61
431,68,1,61
431,69,1,61
431,70,0,61
431,71,0,61
431,72,1,61
431,73,1,61
431,74,0,61
431,75,1,61
432,52,0,61
432,53,1,61
432,54,0,61
432,55,0,61
432,56,0,61
432,57,1,61
432,58,0,61
432,59,0,61
432,60,0,61
432,61,0,61
432,62,1,61
432,63,1,61
432,64,0,61
432,65,0,61
432,66,1,61
432,67,1,61
432,68,0,61
432,69,1,61
432,70,0,61
432,71,1,61
432,72,0,61
432,73,0,61
432,74,1,61
432,75,0,61
433,52,1,61
433,53,1,61
433,54,1,61
433,55,0,61
433,56,0,61
433,57,0,61
433,58,1,61
433,59,1,61
433,60,0,61
433,61,0,61
433,62,0,61
433,63,1,61
433,64,0,61
433,65,0,61
433,66,1,61
433,67,1,61
433,68,0,61
433,69,0,61
433,70,1,61
433,71,0,61
433,72,0,61
433,73,0,61
433,74,0,61
433,75,0,61
434,52,0,61
434,53,0,61
434,54,0,61
434,55,0,61
434,56,0,61
434,57,1,61
434,58,0,61
434,59,1,61
434,60,0,61
434,61,0,61
434,62,0,61
434,63,0,61
434,64,1,61
434,65,1,61
434,66,0,61
434,67,0,61
434,68,0,61
434,69,1,61
434,70,0,61
434,71,0,61
434,72,0,61
434,73,0,61
434,74,0,61
434,75,0,61
435,52,1,61
435,53,1,61
435,54,0,61
435,55,0,61
435,56,0,61
435,57,0,61
435,58,1,61
435,59,0,61
435,60,0,61
435,61,1,61
435,62,1,61
435,63,0,61
435,64,0,61
435,65,0,61
435,66,0,61
435,67,0,61
435,68,0,61
435,69,0,61
435,70,0,61
435,71,0,61
435,72,1,61
435,73,1,61
435,74,0,61
435,75,1,61
436,52,0,61
436,53,0,61
436,54,0,61
436,55,0,61
436,56,0,61
436,57,1,61
436,58,1,61
436,59,1,61
436,60,1,61
436,61,1,61
436,62,1,61
436,63,0,61
436,64,0,61
436,65,0,61
436,66,0,61
436,67,0,61
436,68,0,61
436,69,1,61
436,70,0,61
436,71,0,61
436,72,0,61
436,73,0,61
436,74,0,61
436,75,0,61
437,52,0,61
437,53,0,61
437,54,0,61
437,55,0,61
437,56,0,61
437,57,0,61
437,58,0,61
437,59,0,61
437,60,1,61
437,61,0,61
437,62,1,61
437,63,0,61
437,64,1,61
437,65,0,61
437,66,1,61
437,67,0,61
437,68,1,61
437,69,0,61
437,70,0,61
437,71,0,61
437,72,1,61
437,73,0,61
437,74,0,61
437,75,0,61
438,52,0,61
438,53,0,61
438,54,1,61
438,55,1,61
438,56,0,61
438,57,0,61
438,58,0,61
438,59,1,61
438,60,0,61
438,61,0,61
438,62,0,61
438,63,1,61
438,64,0,61
438,65,1,61
438,66,1,61
438,67,0,61
438,68,1,61
438,69,0,61
438,70,1,61
438,71,1,61
438,72,1,61
438,73,1,61
438,74,1,61
438,75,0,61
439,52,1,61
439,53,0,61
439,54,0,61
439,55,0,61
439,56,1,61
439,57,1,61
439,58,0,61
439,59,0,61
439,60,0,61
439,61,0,61
439,62,0,61
439,63,1,61
439,64,1,61
439,65,0,61
439,66,1,61
439,67,0,61
439,68,0,61
439,69,0,61
439,70,0,61
439,71,0,61
439,72,1,61
439,73,0,61
439,74,0,61
439,75,0,61
440,52,0,61
440,53,0,61
440,54,1,61
440,55,0,61
440,56,0,61
440,57,0,61
440,58,0,61
440,59,1,61
440,60,1,61
440,61,0,61
440,62,1,61
440,63,1,61
440,64,0,61
440,65,1,61
440,66,1,61
440,67,0,61
440,68,0,61
440,69,1,61
440,70,1,61
440,71,0,61
440,72,1,61
440,73,0,61
440,74,0,61
440,75,0,61
441,52,0,61
441,53,0,61
441,54,0,61
441,55,1,61
441,56,0,61
441,57,0,61
441,58,1,61
441,59,1,61
441,60,0,61
441,61,0,61
441,62,0,61
441,63,0,61
441,64,0,61
441,65,0,61
441,66,0,61
441,67,0,61
441,68,0,61
441,69,0,61
441,70,1,61
441,71,0,61
441,72,0,61
441,73,1,61
441,74,1,61
441,75,0,61
442,52,0,61
442,53,0,61
442,54,1,61
442,55,0,61
442,56,0,61
442,57,1,61
442,58,1,61
442,59,1,61
442,60,0,61
442,61,1,61
442,62,0,61
442,63,1,61
442,64,0,61
442,65,0,61
442,66,1,61
442,67,1,61
442,68,0,61
442,69,0,61
442,70,0,61
442,71,0,61
442,72,1,61
442,73,1,61
442,74,0,61
442,75,0,61
443,52,1,61
443,53,1,61
443,54,0,61
443,55,1,61
443,56,0,61
443,57,0,61
443,58,0,61
443,59,1,61
443,60,0,61
443,61,0,61
443,62,1,61
443,63,1,61
443,64,1,61
443,65,0,61
443,66,0,61
443,67,1,61
443,68,0,61
443,69,1,61
443,70,0,61
443,71,1,61
443,72,0,61
443,73,1,61
443,74,0,61
443,75,1,61
444,52,0,61
444,53,1,61
444,54,0,61
444,55,0,61
444,56,1,61
444,57,1,61
444,58,0,61
444,59,1,61
444,60,0,61
444,61,0,61
444,62,0,61
444,63,0,61
444,64,0,61
444,65,1,61
444,66,0,61
444,67,1,61
444,68,0,61
444,69,0,61
444,70,0,61
444,71,0,61
444,72,1,61
444,73,0,61
444,74,1,61
444,75,1,61
445,52,1,61
445,53,0,61
445,54,0,61
445,55,0,61
445,56,0,61
445,57,0,61
445,58,1,61
445,59,1,61
445,60,0,61
445,61,0,61
445,62,1,61
445,63,1,61
445,64,1,61
445,65,0,61
445,66,0,61
445,67,0,61
445,68,1,61
445,69,1,61
445,70,0,61
445,71,0,61
445,72,1,61
445,73,0,61
445,74,0,61
445,75,0,61
446,52,0,61
446,53,0,61
446,54,0,61
446,55,0,61
446,56,0,61
446,57,0,61
446,58,0,61
446,59,1,61
446,60,1,61
446,61,1,61
446,62,0,61
446,63,0,61
446,64,1,61
446,65,0,61
446,66,0,61
446,67,1,61
446,68,1,61
446,69,0,61
446,70,1,61
446,71,1,61
446,72,1,61
446,73,0,61
446,74,0,61
446,75,1,61
447,52,0,61
447,53,1,61
447,54,1,61
447,55,1,61
447,56,0,61
447,57,0,61
447,58,0,61
447,59,0,61
447,60,1,61
447,61,1,61
447,62,0,61
447,63,0,61
447,64,0,61
447,65,0,61
447,66,0,61
447,67,0,61
447,68,0,61
447,69,1,61
447,70,1,61
447,71,0,61
447,72,1,61
447,73,0,61
447,74,0,61
447,75,1,61
448,52,0,61
448,53,0,61
448,54,1,61
448,55,1,61
448,56,1,61
448,57,0,61
448,58,0,61
448,59,0,61
448,60,1,61
448,61,0,61
448,62,1,61
448,63,0,61
448,64,1,61
448,65,1,61
448,66,0,61
448,67,1,61
448,68,0,61
448,69,1,61
448,70,0,61
448,71,0,61
448,72,0,61
448,73,1,61
448,74,0,61
448,75,1,61
449,52,1,61
449,53,0,61
449,54,1,61
449,55,0,61
449,56,1,61
449,57,1,61
449,58,1,61
449,59,1,61
449,60,1,61
449,61,0,61
449,62,1,61
449,63,0,61
449,64,1,61
449,65,0,61
449,66,1,61
449,67,1,61
449,68,1,61
449,69,1,61
449,70,0,61
449,71,0,61
449,72,0,61
449,73,0,61
449,74,1,61
449,75,0,61
450,52,1,61
450,53,0,61
450,54,0,61
450,55,0,61
450,56,1,61
450,57,0,61
450,58,1,61
450,59,0,61
450,60,0,61
450,61,0,61
450,62,0,61
450,63,1,61
450,64,1,61
450,65,0,61
450,66,1,61
450,67,1,61
450,68,0,61
450,69,1,61
450,70,1,61
450,71,0,61
450,72,1,61
450,73,1,61
450,74,0,61
450,75,1,61
451,52,1,61
451,53,0,61
451,54,0,61
451,55,1,61
451,56,0,61
451,57,0,61
451,58,1,61
451,59,0,61
451,60,0,61
451,61,0,61
451,62,0,61
451,63,0,61
451,64,0,61
451,65,1,61
451,66,0,61
451,67,0,61
451,68,1,61
451,69,1,61
451,70,0,61
451,71,0,61
451,72,0,61
451,73,0,61
451,74,0,61
451,75,0,61
452,52,0,61
452,53,0,61
452,54,0,61
452,55,0,61
452,56,0,61
452,57,0,61
452,58,0,61
452,59,1,61
452,60,0,61
452,61,0,61
452,62,0,61
452,63,0,61
452,64,1,61
452,65,0,61
452,66,1,61
452,67,0,61
452,68,1,61
452,69,1,61
452,70,0,61
452,71,1,61
452,72,1,61
452,73,1,61
452,74,0,61
452,75,0,61
453,52,0,61
453,53,1,61
453,54,0,61
453,55,0,61
453,56,0,61
453,57,0,61
453,58,1,61
453,59,1,61
453,60,0,61
453,61,0,61
453,62,1,61
453,63,0,61
453,64,0,61
453,65,0,61
453,66,0,61
453,67,1,61
453,68,1,61
453,69,0,61
453,70,1,61
453,71,0,61
453,72,1,61
453,73,0,61
453,74,1,61
453,75,0,61
454,52,0,61
454,53,0,61
454,54,0,61
454,55,1,61
454,56,0,61
454,57,1,61
454,58,1,61
454,59,0,61
454,60,0,61
454,61,1,61
454,62,0,61
454,63,1,61
454,64,0,61
454,65,0,61
454,66,1,61
454,67,0,61
454,68,1,61
454,69,0,61
454,70,0,61
454,71,0,61
454,72,0,61
454,73,0,61
454,74,0,61
454,75,1,61
455,52,0,61
455,53,1,61
455,54,0,61
455,55,1,61
455,56,0,61
455,57,0,61
455,58,1,61
455,59,0,61
455,60,0,61
455,61,1,61
455,62,1,61
455,63,0,61
455,64,1,61
455,65,1,61
455,66,0,61
455,67,0,61
455,68,1,61
455,69,0,61
455,70,1,61
455,71,0,61
455,72,1,61
455,73,1,61
455,74,1,61
455,75,0,61
456,52,0,61
456,53,0,61
456,54,1,61
456,55,1,61
456,56,0,61
456,57,0,61
456,58,1,61
456,59,0,61
456,60,0,61
456,61,0,61
456,62,0,61
456,63,1,61
456,64,1,61
456,65,0,61
456,66,0,61
456,67,0,61
456,68,1,61
456,69,0,61
456,70,1,61
456,71,0,61
456,72,0,61
456,73,0,61
456,74,0,61
456,75,0,61
457,52,0,61
457,53,1,61
457,54,1,61
457,55,0,61
457,56,1,61
457,57,0,61
457,58,0,61
457,59,0,61
457,60,1,61
457,61,1,61
457,62,1,61
457,63,1,61
457,64,1,61
457,65,0,61
457,66,0,61
457,67,0,61
457,68,1,61
457,69,0,61
457,70,1,61
457,71,1,61
457,72,0,61
457,73,0,61
457,74,0,61
457,75,0,61
458,52,0,61
458,53,1,61
458,54,0,61
458,55,1,61
458,56,1,61
458,57,0,61
458,58,1,61
458,59,0,61
458,60,1,61
458,61,1,61
458,62,1,61
458,63,1,61
458,64,0,61
458,65,0,61
458,66,0,61
458,67,0,61
458,68,0,61
458,69,0,61
458,70,1,61
458,71,0,61
458,72,0,61
458,73,0,61
458,74,1,61
458,75,1,61
459,52,0,61
459,53,1,61
459,54,0,61
459,55,1,61
459,56,0,61
459,57,0,61
459,58,1,61
459,59,1,61
459,60,0,61
459,61,1,61
459,62,1,61
459,63,0,61
459,64,1,61
459,65,0,61
459,66,1,61
459,67,1,61
459,68,1,61
459,69,1,61
459,70,0,61
459,71,0,61
459,72,1,61
459,73,0,61
459,74,1,61
459,75,0,61
460,52,1,61
460,53,1,61
460,54,1,61
460,55,0,61
460,56,0,61
460,57,0,61
460,58,0,61
460,59,0,61
460,60,1,61
460,61,0,61
460,62,1,61
460,63,0,61
460,64,0,61
460,65,0,61
460,66,1,61
460,67,0,61
460,68,1,61
460,69,1,61
460,70,0,61
460,71,0,61
460,72,0,61
460,73,0,61
460,74,1,61
460,75,0,61
461,52,0,61
461,53,1,61
461,54,0,61
461,55,1,61
461,56,1,61
461,57,0,61
461,58,1,61
461,59,0,61
461,60,1,61
461,61,1,61
461,62,0,61
461,63,0,61
461,64,1,61
461,65,1,61
461,66,1,61
461,67,0,61
461,68,0,61
461,69,0,61
461,70,0,61
461,71,0,61
461,72,0,61
461,73,0,61
461,74,0,61
461,75,1,61
462,52,1,61
462,53,1,61
462,54,1,61
462,55,1,61
462,56,0,61
462,57,0,61
462,58,0,61
462,59,0,61
462,60,1,61
462,61,0,61
462,62,0,61
462,63,0,61
462,64,0,61
462,65,1,61
462,66,1,61
462,67,1,61
462,68,0,61
462,69,1,61
462,70,1,61
462,71,0,61
462,72,0,61
462,73,1,61
462,74,0,61
462,75,0,61
463,52,1,61
463,53,0,61
463,54,1,61
463,55,1,61
463,56,1,61
463,57,1,61
463,58,0,61
463,59,1,61
463,60,1,61
463,61,1,61
463,62,1,61
463,63,1,61
463,64,1,61
463,65,0,61
463,66,0,61
463,67,0,61
463,68,1,61
463,69,1,61
463,70,0,61
463,71,1,61
463,72,1,61
463,73,0,61
463,74,0,61
463,75,0,61
464,52,0,61
464,53,1,61
464,54,1,61
464,55,1,61
464,56,1,61
464,57,0,61
464,58,1,61
464,59,0,61
464,60,1,61
464,61,0,61
464,62,0,61
464,63,1,61
464,64,0,61
464,65,1,61
464,66,0,61
464,67,1,61
464,68,1,61
464,69,0,61
464,70,0,61
464,71,0,61
464,72,0,61
464,73,1,61
464,74,0,61
464,75,0,61
465,52,1,61
465,53,1,61
465,54,0,61
465,55,0,61
465,56,0,61
465,57,0,61
465,58,0,61
465,59,0,61
465,60,0,61
465,61,0,61
465,62,0,61
465,63,1,61
465,64,1,61
465,65,1,61
465,66,0,61
465,67,0,61
465,68,1,61
465,69,1,61
465,70,0,61
465,71,0,61
465,72,1,61
465,73,1,61
465,74,1,61
465,75,0,61
466,52,1,61
466,53,0,61
466,54,1,61
466,55,0,61
466,56,1,61
466,57,0,61
466,58,1,61
466,59,1,61
466,60,1,61
466,61,0,61
466,62,0,61
466,63,0,61
466,64,1,61
466,65,0,61
466,66,1,61
466,67,1,61
466,68,1,61
466,69,0,61
466,70,0,61
466,71,0,61
466,72,0,61
466,73,1,61
466,74,1,61
466,75,0,61
467,52,0,61
467,53,0,61
467,54,0,61
467,55,0,61
467,56,1,61
467,57,0,61
467,58,0,61
467,59,0,61
467,60,0,61
467,61,1,61
467,62,0,61
467,63,1,61
467,64,1,61
467,65,0,61
467,66,1,61
467,67,0,61
467,68,1,61
467,69,0,61
467,70,0,61
467,71,1,61
467,72,1,61
467,73,1,61
467,74,0,61
467,75,1,61
468,52,0,61
468,53,1,61
468,54,1,61
468,55,0,61
468,56,0,61
468,57,0,61
468,58,1,61
468,59,0,61
468,60,0,61
468,61,0,61
468,62,0,61
468,63,1,61
468,64,0,61
468,65,1,61
468,66,1,61
468,67,1,61
468,68,1,61
468,69,1,61
468,70,0,61
468,71,1,61
468,72,0,61
468,73,1,61
468,74,0,61
468,75,1,61
469,52,1,61
469,53,1,61
469,54,0,61
469,55,0,61
469,56,1,61
469,57,0,61
469,58,0,61
469,59,0,61
469,60,1,61
469,61,1,61
469,62,0,61
469,63,1,61
469,64,0,61
469,65,1,61
469,66,0,61
469,67,0,61
469,68,0,61
469,69,1,61
